633	Be careful, some of them can be stealthed.
634	They look like ogres.
635	You are about to accept a quest soon to kill a level 40 elite enemy.
636	You will need to use another Nature Protection Potion during the fight, so use one now, and wait until your potion cooldown is finished before accepting the quest in the next step.
637	The potion lasts 1 hour, so you have plenty of time to get to the quest location in a few steps.
638	Complete the "Essence of the Exile" quest.
639	Make sure your potion cooldown is finished before accepting this quest.
640	Follow Bath'rah the Windwatcher as he walks.
641	He will summon Cyclonian, a level 40 elite.
642	Use the other Nature Protection Potion when the effect of the first one ends.
643	At the top of the path.
644	She walks one-way on the road from Go'Shek Farms in Arathi Highlands to Tarren Mill in Hillsbrad Foothills.
645	She walks with a group of 4 bodyguards with her.
646	Kite her away from her bodyguards, so you can fight her alone.
647	If she makes it to Tarren Mill, she respawns at the small house in Arathi Highlands and starts the walk over again.
648	If you make it to the small house in Arathi Highlands, and still haven't found her, kill orcs nearby the house until she spawns.
649	You can find more in the cave at the top of the path referenced below.
650	Follow Kinelory and protect her as she walks.
651	She eventually walks back to this location.
652	You should already be level 40, or very close.
653	Now that you're level 40, you can purchase stronger bullets or arrows.
654	When you restock ammo at vendors, make sure to buy level 40 ammo.
655	Follow Professor Phizzlethorpe as he walks.
656	Two level 40 water elementals will attack.
657	They should be in your bags.
658	You should have these from purchasing them earlier in the guide from the auction house in Stormwind City.
659	It looks like a large brown book in a grey metal cauldron.
660	On the middle floor of the sunken ship.
661	It looks like a tan scroll laying flat on a wooden ledge.
662	It looks like a tan scroll laying flat on a wooden crate next to a cannon.
663	It looks like an open book laying on the ground.
664	At the very bottom of the ship.
665	They look like large gray stones on the ground underwater around this area.
666	If you are wearing the Goggles of Gem Hunting, they will appear on your minimap as yellow dots.
667	It looks like a pile of brown boxes.
668	Downstairs, on the middle floor, inside the ship.
669	It will appear and attack you.
670	Use it on green and blue oozes around this area, while you have the "Energized!" buff.
671	Stand next to the blue lightning structures around this area to get the "Energized!" buff.
672	They look like brown wooden boxes on the ground around this area.
673	Talk to him after he surrenders.
674	Mottled Drywallow Crocolisks will not drop the quest item.
675	He looks like a big purple and green raptor that walks around this area.
676	They look like large metal cannons mounted on the docks around this area.
677	Run around on the docks and click the Cove Cannons to fight Tethyr.
678	Archmage Tervosh will give you a defense buff.
679	They look like tortoises.
680	They seem to respawn fairly quickly.
681	It looks like a small grey metal bucket with tools in it.
682	It can spawn next to any of the tents around this area.
683	It looks like a dark brown wooden crate.
684	It can spawn in various places on this small island.
685	Use it next to Shipwreck Debris.
686	They look like clusters of wooden objects floating underwater around this area.
687	They may appear after looting Shipwreck Debris.
688	He also walks outside sometimes.
689	They look like green plants with purple flowers in the middle of them on the ground around this area.
690	They are always next to water.
691	Use it while standing at the end of the dock right outside.
692	Private Hendel and the 2 Theramore Sentries nearby will attack you, so be prepared.
693	Focus on killing Private Hendel.  His helpers will atop attacking once he surrenders.
694	Focus on killing Private Hendel.  His helpers will stop attacking once he surrenders.
695	He will appear nearby where Private Hendel surrendered.
696	She will appear nearby where Private Hendel surrendered.
697	Wait for him to respawn.
698	Follow "Stinky" Ignatz and protect him as he walks.
699	Don't kill them, just get them to low health.
700	Use it on Bloodfen enemies when they are at about 20% health.
701	You will see a message in your chat when they are ready to be captured.
702	They look like wooden racks with weapons on them on the ground around this area.
703	He looks like and orange murloc that walks up and down this path.
704	You will fly around the island, before flying back to Theramore Isle.
705	You will use it when you reach level 41.
706	They look like dwarves.
707	It may spawn in other locations in this camp.
708	Be careful to not accidentally sell these to a vendor.
709	Make sure to die around this location.
710	We are going to get the Thorium Point flight path in Searing Gorge.
711	Don't worry about the resurrection sickness, you will be traveling around a bit.
