2721	The engine blows up and you have to fly back to Pilot Vic at 50.1,61.4
2722	Land the plane inside the blue crystal circle
2723	Use the Land Flying Machine ability on your hotbar to land the plane
2724	Complete the Reconnaissance Flight
2725	Click the Dreadsaber Tracks
2726	They look like brown paw prints on the ground around this area.
2727	Identify 3 Shango Tracks
2728	Use Soo-rahm's Incense next to the Offering Bowl
2729	It's a small bowl in front of the skull of these bones.
2730	Reveal the Location of Farunn
2731	Click Sandferns
2732	They look like ferns on the beach.
2733	Use your Jungle Punch Sample on Tamara Wobblesprocket
2734	Complete Tamara's taste test
2735	Fly to Nesingwary Base Camp
2736	Use your Sandfern Disguise next to this big log laying halfway in the water
2737	This quest is only available immediately after killing Pitch in the previous guide step.
2738	You must have the quest "The Ape Hunter's Slave" active in your quest log in order to talk to Goregek the Gorilla Hunter and accept this quest.
2739	Go outside to 55,69.1
2740	He travels up and down the river bank, so you may need to search for him
2741	Kill 12 Mistwhisper Gorloc
2742	They will spit Hydra Sputum on you
2743	Use your Sample Container in your bags when you have the Hydra Sputum debuff
2744	Collect 5 Sputum Samples
2745	Hearth to Nesingwary Base Camp
2746	The Primordial Drakes fly around in the air around this area.
2747	Attack the Primordial Drake Eggs
2748	The Primordial Drake Eggs look like white eggs next to trees around this area.
2749	Click the Primordial Hatchlings that spawn
2750	Use your Mammoth Harness on a Shattertusk Mammoth
2751	Ride the mammoth back to Zootfizzle at 42.1,28.9
2752	Use the Hand Over Mammoth ability on your hotbar
2753	Deliver the Shattertusk Mammoth
2754	Click the Roc Eggs
2755	The Roc Eggs look like white eggs in nests on the ground around this area.
2756	Fight Thalgran Blightbringer
2757	He's a tall undead standing on this small hill.
2758	Use Freya's Ward in your bags to reflect Thalgran Blightbringer's Deathbolts back at him
2759	Deathbolts are a purple shadow spell when he's casting it.
2760	Click the Cultist Corpse
2761	On the ground at the very top of the pillar, next to a huge red crystal.
2762	Use your Lifeblood Gem on their corpses
2763	Recover 8 Lifeblood Energy
2764	Click Lifeblood Shards
2765	Click the Unstable Explosives
2766	The Unstable Explosives look like big metal spiked balls on the ground around this area.
2767	Destroy 4 Unstable Explosives
2768	Fly to the very top of this tall pillar
2769	Stand under the big floating structure
2770	Use Freya's Horn
2771	Release The Lifewarden's Wrath
2772	Ask her how you can help
2773	The path to Activation Switch Gamma starts here
2774	It's a big balcony you'll have to fly to.
2775	Click the Activations Switch Gamma
2776	It looks like a rectangle upright control panel in the middle between 3 huge windows.
2777	Click the Timeworn Coffer
2778	It's a big stone box sitting on the big balcony.
2779	Click the Activation Switch Theta
2780	At the very end of the hallway, it's a rectangle upright control panel.
2781	Stand inside the light to go through the Waygate
2782	Go up the steps and into the tunnel to 48.2,2.5
2783	The path down to Rin Duoctane starts here
2784	Go into the sewer to 30.9,50.2
2785	Go back up to the top level of the city
2786	Downstrairs in a small room, it's a blue floating trianglular jewel.
2787	Go northeast to The Storm Peaks
2788	Click the Charred Wreckage
2789	They look like various metal parts on the ground around this area.
2790	Click Dried Gnoll Rations
2791	The Dried Gnoll Rations crates look like wooden boxes sitting on the ground around this area.
2792	Click Sparksocket's Tools
2793	They look like a box of tools in the middle of the mine field.  Navigate carefully through the wide paths in the mine field to get here.  You may get blown around in order to get to this spot, but just keep trying.
2794	Click the U.D.E.D. Dispenser next to Tore Rumblewrench
2795	Standing next to some debris.
2796	HURRY HURRY to 43.9,79.0
2797	Click the Mammoth Meat on the ground
2798	Go into the cave to 40.4,77.8
2799	Escort the Injured Goblin Miner to K3
2800	Fly up to 39.8,73.3
2801	Click the Rusty Cages
2802	Click the K3 Equipment
2803	The K3 Equipment looks like wooden crates on the ground around town.
2804	Click the Transporter Power Cell
2805	It looks like a small red barrel.
2806	Go inside the cave to 50.5,77.8
2807	Go outside and go to 50.0,81.8
2808	Follow the path in the mine east out to the other side to 47.5,69.1
2809	Click Icefang to ride him
2810	Standing down the hill, Icefang is a white bear.
2811	Click the Captive Proto-Drakes to ride them
2812	The Captive Proto-Drakes are chained up flying in the sky.
2813	Kill 8 Ravenous Jormungar inside this cave
2814	Follow the path in the cave to 54.8,60.4
2815	Click the Injured Icemaw Matriarch
2816	She's a big white bear laying on the ground inside this cave.
2817	Yulda the Stormspeaker is standing inside this house.
2818	Click the Harpoon Crate
2819	The Harpoon Crate looks like a huge square chest.
2820	Click the Valkyrion Harpoon Guns
2821	They look like bronze dragon guns.
2822	Use the Flaming Harpoon abilitiy on your hotbar to shoot the tan bundles of straw near buildings and in wagons around this area
2823	Hearth to K3
2824	Click the Granite Boulders and get them 1 at a time
2825	The Granite Boulders look like big grey rocks on the ground around this area.
2826	Click a Granite Boulder and get one
2827	Click Fjorn's Anvil
2828	Fjorn's Anvil is a huge anvil.
2829	Click Snorri to accompany on him
2830	Standing on the side of the road.
2831	It's a huge anvil on an ice platform.
2832	Click the Frozen Iron Scraps
2833	The Smoldering Scraps look like small smoking pieces of metal on the ground around this area.
2834	Click the Horn Fragments
2835	The Horn Fragments look like grey scraps on the ground around this area.
2836	Click Hodir's Horn
2837	It's a huge bone war horn.
2838	Click Hodir's Helm
2839	It's a huge helm on the tip of this ice spike.
2840	Go outside and go to 33.4,58
2841	Click the Small Proto-Drake Eggs
2842	They are big spiked brown eggs on top of this mountain in a nest.
2843	You can find more Small Proto-Drake Eggs at 45.2,66.9
2844	Click the Stolen Proto-Dragon Eggs in your bags
2845	Fly up into the building to 55.3,43.3
2846	He's inside this Hall of the Shaper building in the very back of the room.
2847	Standing in the middle of this huge staircase.
2848	Standing at the bottom of this huge staircase.
2849	Inside this mine.
2850	Click the Disturbed Snow
2851	It's a pile of snow on the ground.
2852	Click Eagle Eggs on the ground
2853	They look like white eggs sitting on the ground around this area, usually next to trees.
2854	He's sitting on the ground inside this small cave.
2855	Click the Inventor's Library Console
2856	Inside the building, all the way at the end of the hall.
2857	Hearth to Frosthold
2858	Click the Battered Storm Hammer
2859	It's a big hammer on the ground next to a dead body.
2860	While he is stuned, run away so the Hammer can recharge
2861	Go outside to 27.1,67.3
2862	Fly to the top of this temple to 52.6,56.9
2863	Fly to the top of this temple to 53.5,42.3
2864	Fly to the top of this temple to 45.6,49.2
2865	Go inside the cave to 44.5,64.5
2866	Click The Guardian's Charge
2867	It's at the very lowest level of the cave.
2868	Go outside the cave to 38.2,61.7
2869	Click Brann's Flying Machine next to you
2870	Click the Enchanted Earth
2871	They look like big black spikes of rock coming out of the ground at the bottom of this cliff, near the water and all along the cliffside.
2872	Click Ore Carts
2873	They look like carts with ore in them.
2874	Go outside and inside the building to 31.4,38.1
2875	Right-click Loken's Fury
2876	It looks like a glowing ball on a pedestal inside this building.
2877	Right-click Loken's Power
2878	Right-click Loken's Favor
2879	Congratulations, you are now level 80!
2880	Go to Stormwind
2881	Leave the cave
2882	Go to the top of the tower
2883	Teleport to Moonglade
2884	Go inside the cave
2885	Question Rutgar
2886	Question Frankal
2887	Click the Scourge Cauldron
2888	They are inside the cave.
2889	Inside the cave.
2890	Listen to his story
2891	They are under the jumping piles of rocks, they come up to fight when you get close to the jumping rocks.
2892	Click the Eroded Leather Case
2893	Use the Cenarion Antidote on a Hulking Helboar
2894	Administer the Antidote
2895	In the big building, all the way at the top.
2896	The path to 'Ikeyen's Belongings' starts here
2897	Go southwest inside the cave to 70.5,97.9
2898	Go northeast inside the cave to 72.5,94.0
2899	On the bottom level of the cave, in the small round room all the way in the back.
2900	Stand here to Investigate Umbrafen Lake
2901	Get the Mark of War
2902	Get the Mark of Lore
2903	Use your Ironvine Seeds on the Umbrafen Lake Pump Controls
2904	Disable the Umbrafen Lake Pump Controls
2905	Use your Ironvine Seeds on the Lagoon Pump Controls
2906	Disable the Lagoon Pump Controls
2907	Use your Ironvine Seeds on the Serpent Lake Controls
2908	Disable the Serpent Lake Controls
2909	Click the Drain Schematics in your bags
2910	Locate the drain in Serpent Lake
2911	On a little island.
2912	They are all around this area on the land, to the north and south.
2913	Click the brown crates and kill ogres around this area
2914	Follow the path up the hill. Overlord Gorefist is inside the small house on the left.
2915	Examine the Strange Object
2916	Inside the building, looks like a white ball on the floor next to a dead guy.
2917	At the top of the big tower.
2918	Fight Empoor until he's almost dead
2919	Burn 10 Sunspring Villager Corpses
2920	Fight Lump until he's almost dead
2921	Sleeping on the hill.
2922	Free Corki inside the cave
2923	Go outside to 54.5,72.2
2924	Use your Warmaul Ogre Banners on their corpses
2925	Plant 10 Warmaul Ogre Banners
2926	Use your Kil'sorrow Banners on their corpses
2927	Plant 10 Kil'sorrow Banners
2928	Use the Damp Woolen Blanket on the Blazing Warmaul Pyre
2929	Click the Damaged Mask
2930	Plant the Ironroot Seeds
2931	Use the 6 Ruuan'ok Claws inside the glowing circle
2932	Negotiate with Overseer Nuaar
2933	Make sure you have your Felsworn Gas Mask in your bags
2934	It has a 60 minute timer on it
2935	Click the Legion Communicator
2936	Get the Understanding Ravenspeech buff
2937	Must be within melee range to receive the buff
2938	Stand next to the wooden totem with the Understanding Ravenspeech buff on you
2939	Receive the Third Prophecy
2940	Receive the First Prophecy
2941	Receive the Second Prophecy
2942	Receive the Fourth Prophecy
2943	Combine your 5 Costume Scraps to make an Overseer Disguise
2944	Put on the Overseer Disguise
2945	Attend the meeting with Kolphis Darkscale
2946	Click the Cultist Shrine
2947	It looks like a small candle shrine on the ground downstairs in this ship, next to the wall.
2948	Kill the Riplash Myrmidon and cheering Skadir mobs
2949	Go inside the cave to 46.4,78.2
2950	Go into the big building to 54.7,89.1
2951	Swim underwater to the bubbling rock at the very bottom, so you don't run out of air
2952	Use your Trident of Naz'jan on Leviroth
2953	Use your D.E.H.T.A. Trap Smasher while standing next to Trapped Mammoth Calves
2954	They look like baby elephants laying on the ground in a trap.
2955	Free 8 Mammoth Calves
2956	Find and kill "Lunchbox"
2957	He walks around this area.  Kill 'Lunchbox' and then Nedar, Lord of Rhinos will jump off.
2958	Stand inside the Caribou Traps on the ground
2959	They look like metal spiked traps on the ground.
2960	Use your Pile of Fake Furs
2961	Trap 8 Nesingwary Trappers
2962	Deliver the Orphaned Mammoth Calf to Khu'nok
2963	Ride around and find a Wooly Mammoth Bull
2964	Click it to ride it
2965	Use the skills on your mammoth action bar to do the following:
2966	Click Kaw's War Halberd on the ground
2967	Click the Shipment of Animal Parts containers on the ground
2968	They look like brown bags and crates sitting on the ground around this area.
2969	It looks like 2 small totem pole things at the base of the big stone on the huge bone cart.
2970	Identify the Elder Sagani
2971	Identify the Elder Takret
2972	Identify the Elder Kesuk
2973	Use the Cores of Malice on Kaskala Craftsmen and Kaskala Shaman
2974	Free 3 Kaskala Craftsman spirits
2975	Free 3 Kaskala Shaman spirits
2976	Use your Gnomish Grenade while standing under the floating platform
2977	If you can fly, you can stand on the floating platform and use your Gnomish Grenade.
2978	Destroy the North Platform
2979	Destroy the West Platform
2980	Destroy the East Platform
2981	Use your Tuskarr Ritual Object while standing next to the Elder Sagani
2982	Complete Elder Sagani's ceremony
2983	Use your Tuskarr Ritual Object while standing next to the Elder Takret
2984	Complete Elder Takret's ceremony
2985	Use your Tuskarr Ritual Object while standing next to the Elder Kesuk
2986	Complete Elder Kesuk's ceremony
2987	Watch the cutscene
2988	Go underwater to 42.5,15.9
2989	Use The King's Empty Conch on Scalder's corpse
2990	Rescue 20 Winterfin Tadpoles
2991	Go southwest to Winterfin Village
2992	Use King Mrgl-Mrgl's Spare Suit
2993	Escort Lurgglbr to safety
2994	Click the Mound of Debris
2995	It looks like a pile of dirt in the bottom of this small pit, next to a skeleton.
2996	Click the Unlocked Chest
2997	It looks like a small chest in the bottom of this small pit, next to a skeleton.
2998	Click the Long Tail Feather
2999	It's a small blue feather sitting on a circular shield in this pit, on top of a skeleton.
3000	Click the Cannonball
3001	It looks like a big round grey ball sitting in the dirt in this pit, between a skeleton's legs.
3002	Go across The Ancient Lift to 25.0,57.0
3003	It's a blue eagle statue inside this ship on the middle floor.
3004	It looks like a grey vase at the bottom of this wrecked ship.
3005	Go downstairs in the ship
3006	Go upstairs to the ship deck
3007	Run to the other end of the ship deck to the big cannon
3008	Keep clicking The Big Gun until Sorlof is dead
3009	Sorlof will drop a big pile of gold on the shore
3010	Jump off the ship and click Sorlof's Booty
3011	Leave the cave and go to 33.2,63.9
3012	Use Anuniaq's Net on the Schools of Tasty Reef Fish
3013	They look like swarms of fish in the water.
3014	Use your Tasty Reef Fish on a Reef Bull as far away as you can
3015	He will come to the spot where you're standing
3016	Keep doing this
3017	Lead the Reef Bull to a Reef Cow on the other side of the water
3018	Ride the big lift to the top of the cliff and go to 40.3,60.3
3019	Use your Bundle of Vrykul Artifacts while standing near the skeleton
3020	Return the Shield of Aesirites
3021	Return the Staff of Storm's Fury
3022	Use your Bundle of Vrykul Artifacts while standing near the skeleton.
3023	Return the Frozen Heart of Isuldof
3024	Return the Ancient Armor of the Kvaldir
3025	Go across the Ancient Lift to 25.0,57.0
3026	Go inside the building to 19.4,58.1
3027	Click Goramosh's Strange Device
3028	Observe the Object on the Surge Needle
3029	Use your Surge Needle Teleporter to go back down to the ground
3030	Use the Ley Line Focus Control Ring next to the half-circle
3031	It's a big half-circle purple glowing thing.
3032	Retrieve ley line focus information
3033	Use your Ley Line Focus Control Amulet on the Ley Line Focus
3034	Use your Ley Line Focus Control Talisman on the Ley Line Focus
3035	It's a big half-circle purple glowing thing underwater.
3036	Go to this spot on the cliff to Observe Azure Dragonshrine
3037	Click the Blood of Loguhn in your bags
3038	Smear the Blood of Loguhn on yourself
3039	Use Toalu'u's Spiritual Incense next to Toalu'u's Brazier
3040	Sitting next to the entrance to the small house.
3041	Watch yourself fly as a wisp
3042	Attain Spiritual Insight concerning Indu'le Village
3043	Click Tua'kea's Crab Traps
3044	They look like small cages on the ground underwater around this area.
3045	Click the Wrecked Crab Trap
3046	It looks like a broken version of Tue'kea's Crab Traps, on the ground underwater.
3047	Use Tu'u'gwar's Bait next to Tua'kea's Fishing Hook
3048	It looks like a rope leading into the water, with a big hook on the end.
3049	Kill Tu'u'gwar when he comes
3050	Put 15 Indu'le spirits to rest
3051	The path up to Conversing With the Depths starts here
3052	Follow the path up to 34,83.4
3053	Click The Pearl of the Depths
3054	It's a big white pearl sitting on a altar thing.
3055	Oacha'noa appears and tells you to jump in the water
3056	Jump in the water when he tells you to
3057	Obey Oacha'noa's compulsion
3058	Tell him you need to go to the top of the temple
3059	Tell him you want to go to the ground level of the temple
3060	Help kill the following:
3061	12 Frigid Ghoul Attackers
3062	8 Frigid Geist Attackers
3063	1 Frigid Abomination Attacker
3064	Click the Ruby Acorns
3065	The Ruby Acorns look like red stones on the ground around this area.
3066	Use the Ruby Acorns on the Ruby Keeper corpses
3067	The Ruby Keepers look like huge red dragons on fire.
3068	Return 6 Ruby Keepers to the Earth
3069	Go into the valley to 48.2,47.8
3070	Cleanse the Ruby Corruption
3071	Tell him you want to go to Lord Afrasastrasz
3072	Tell him you are ready to get into the fight
3073	Fly around Wyrmrest Temple fighting the blue dragons in the sky using your abilities on your hotbar
3074	Fly southwest to 55.1,66.4
3075	Fly into the huge purple swirling column
3076	Use your Destabilize Azure Dragonshrine ability
3077	Destabilize the Azure Dragonshrine
3078	Click the red arrow to get off the dragon on the middle level of the temple
3079	Watch the dialogue
3080	Tell him you want to go to the top of the temple
3081	Use the abilities on your hotbar
3082	Use your Crusader Parachute on Argent Shieldmen and Argent Crusaders
3083	Equip 10 Argent forces with a parachute
3084	Go into the 2 rooms next to you:
3085	They are items on shelves that you can click
3086	Click a Muddy Mire Maggot and get it
3087	Muddy Mide Maggots look like an open bag of grain on the ground.
3088	Click a Withered Batwing and get it
3089	Withered Batwings looks like bone wings.
3090	Click a Chilled Serpent Mucus and get it
3091	Chilled Serpent Mucus looks like a skinny green vial.
3092	Click an Amberseed and get it
3093	Amberseeds look like spiked potatoes.
3094	Complete Alchemist Finklestein's task
3095	Click Dead Thornwoods
3096	They look like curved thorny roots coming out of the water around this area.
3097	Complete Captain Grondel's Task
3098	Click the Mature Water-Poppy plants
3099	They look like tall white-leaved plants with purple bulbs at the top.
3100	Complete Captain Brandon's Task
3101	Use your High Impact Grenade next to Nerubian Tunnels
3102	They look like squarish pyramid dirt mounds around this area.
3103	Seal 5 Nerubian Tunnels
3104	Complete Captain Rupert's Task
3105	Click the Sturdy Vines
3106	Click the fruit that falls to the ground or talk to the dwarf that falls
3107	Tell him you are ready to start the distillation process
3108	Click the items on the ground or on the machine that he yells at you during the process, it's random
3109	Click the barrel on the ground when the process is done
3110	Use your Jungle Punch Sample on Hadrius Harlowe
3111	Standing next to a tiki torch.
3112	Complete Hadrius' taste test
3113	Use your Jungle Punch Sample on Hemet Nesingwary
3114	Standing in front of a tent.
3115	Complete Hemet's taste test
3116	Talk to Goregek the Gorilla Hunter who is following you
3117	Use your Softknuckle Poker on Softknuckles
3118	Softknuckles are baby gorillas.
3119	A Hardknuckle Matriarch will spawn eventually
3120	The path down to The Sapphire Queen starts here
3121	Follow the path down to 57.1,79.3
3122	They are all around the village
3123	Click the Chicken Escapees
3124	Click the Skyreach Crystal Formations
3125	They look like white crystal cluster on the ground along the river bank.
3126	Tell him let's do this
3127	Travel to Mistwhisper Refuge
3128	When you jump off the crocodile:
3129	Use your Skyreach Crystal Clusters next to the stone monument
3130	It's a tall rectangle stone monument.
3131	Click the Arranged Crystal Formation that appears
3132	Sabotage the Mistwhisper Weather Shrine
3133	Use Zepik's Hunting Horn if Zepik is not standing next to you:
3134	Pull it to its feet
3135	Locate the Injured Rainspeaker Oracle
3136	Tell him you are ready to travel to his village now.
3137	Escort the Injured Rainspeaker Oracle to Rainspeaker Canopy
3138	Use Lafoo's Bug Bag if Lafoo is not standing next to you:
3139	Stand on top of the twinkles of light on the ground around this area
3140	Lafoo will dig up the treasure
3141	Click the random items that appear on the ground
3142	Tell him you brought an offering
3143	Extend the Peace Offering to Shaman Vekjik
3144	Click the Mistwhisper Treasure
3145	It's a yellow glowing floating orb, hovering over a tree stump altar.
3146	Travel to Mosswalker Village
3147	Use Moodle's Stress Ball if Moodle is not standing next to you:
3148	Rescue 6 Mosswalker Victims
3149	They look like small red crystals on the ground around this area.
3150	Use your Improved Land Mines to place mines on the ground close to each other
3151	Garm Invaders and Snowblind Followers will run over the mines and die.
3152	Retrieve a bomb from the dispenser
3153	Use your U.D.E.D. on an Ironwool Mammoth
3154	They walk around this area spread out.
3155	Tell the miner you're ready
3156	Free 5 Goblin Prisoners
3157	Use your Transporter Power Cell next to the Teleportation Pad
3158	It looks like a tall machine with a fan in the bottom of it.
3159	Activate the Garm Teleporter
3160	Use your Hardpacked Explosive Bundle next to Frostgut's Altar
3161	It's a stone altar with a bunch of melted red candles on it.  Follow the path in the cave that spirals up all the way to the top of the cave to find it.
3162	Use your Disciplining Rod on Exhausted Vrykul
3163	They are sitting on the ground inside these side tunnels inside this mine.
3164	Discipline 6 Exhausted Vrykul
3165	Tell her to skip the warmup
3166	Ask her about her proposal
3167	Listen to Lok'lira's proposal
3168	While riding Icefang, use the Flaming Arrow ability on your hotbar to shoot arrows at the Frostworgs and Frost Giants
3169	Burn 7 Frostworgs
3170	Burn 15 Frost Giants
3171	Fly to 63.9,62.5
3172	Use your Ice Shard ability on the Brunnhildar Prisoners
3173	The Brunnhildar Prisoners look like blue blocks of ice around this area on the ground.
3174	When your Proto-Drake is holding 3 Brunnhildar Prisoners, start flying toward Brunnhildar Village, the drake will eventually go on autopilot.  Repeat this process 2 more times.
3175	Rescue 9 Brunnhildar Prisoners
3176	Free 3 Proto-Drakes
3177	The bear runs back to Brunnhildar Village
3178	Rescue the Icemaw Matriarch
3179	Use your Reins of the Warbear Matriarch outside the building to ride a bear
3180	Use the abilities on your hotbar to fight Kirgaraak
3181	He's a big white yeti.
3182	Defeat Kirgaraak
3183	Click the red arrow to get off the bear
3184	Use your Reins of the Warbear Matriarch inside The Pit of the Fang to ride a bear
3185	Use the abilities on your hotbar to fight Hyldsmeet Warbears
3186	You fly off on a drake and start flying in circles around a tower:
3187	Use your Hyldnir Harpoon in your bags on Hyldsmeet Proto-Drakes to harpoon over to a new drake
3188	Repeat this process 9 more times
3189	Defeat 10 Hyldsmeet Drakeriders
3190	They look like light fixtures on the side of the stone columns.
3191	Use your Hyldnir Harpoon in your bags on a Column Ornament to get off the drake
3192	Ask him what became of Sif
3193	Hear Thorim's History
3194	Use your Vials of Frost Oil on the Plagued Proto-Drake Eggs
3195	They look like brown spiked eggs sitting in the yellow water around this area.
3196	Try to get 6 at a time
3197	Destroy 30 Plagued Proto-Drake Eggs
3198	Start 6 Fires
3199	Click the red arrow to get off the gun
3200	Use Thorim's Charm of Earth on the Stormforged Iron Giants
3201	Help the dwarves kill them
3202	Use Thorim's Charm of Earth on Fjorn
3203	He's a huge fire giant, holding a huge smithing hammer.
3204	Help the dwarves kill him
3205	Use the Gather Snow ability on your hotbar to gather snow from Snowdrifts
3206	The Snowdrifts look like piles of snow on the ground.
3207	Use the Throw Snowball ability on your hotbar to throw the snow at Seething Revenants
3208	Click the red arrow on your hotbar to leave Snorri
3209	Use your Essences of Ice next to Smoldering Scraps
3210	Use Hodir's Horn on their corpses
3211	Free 5 Niffelem Forefathers
3212	Free 5 Restless Frostborn
3213	Use your Diamond Tipped Pick on Dead Iron Giants
3214	Fly to the tip of this ice spike
3215	Use the Tablets of Pronouncement in your bags
3216	Mount Hodir's Helm
3217	Use your Everfrost Razor on Dead Icemaw Bears
3218	Follow the path inside the cave to this spot
3219	Use your Icemaw Bear Flank while standing on the small frozen pond with a bunch of rocks on it
3220	Stand in this big nest
3221	Lure Veranus
3222	Ask him what has become of Krolmir
3223	Discover Krolmir's Fate
3224	Use your Horn of the Peaks to summon earthen helpers
3225	Fight mobs around this area
3226	Tell him you are with him
3227	Witness the Reckoning
3228	Tell her you are ready to head further into Storm Peaks
3229	You will fly to Frosthold
3230	Ask him if he is okay
3231	Locate the Missing Scout
3232	Get 10 Relics of Ulduar
3233	Go outside to 44.5,60.4
3234	Use your Fresh Ice Rhino Meat on Stormcrest Eagles at the top of this mountain
3235	Feed 8 Stormcrest Eagles
3236	Use the Frosthound's Collar in your bags next to this broken down tent
3237	Use the abilities on your hotbar to keep the dwarves away from you
3238	Track down the thief
3239	Use Brann's Communicator in your bags
3240	Click the Inventor's Disk Fragments in your bags to combine them
3241	Use The Inventor's Disk on Databanks
3242	They look like floating round star things.
3243	Gather 7 Hidden Data
3244	Click the Charged Disk in your bags
3245	Go inside the building to 31.4,38.1
3246	Tell him you are ready for your test
3247	Use your Battered Storm Hammer on The Iron Watcher repeatedly
3248	When his health is low enough, he will run to the end of the bridge. Throw your hammer one last time and he will fall off
3249	The path to An Experienced Guide and Unwelcome Guests starts here
3250	Use Creteus's Mobile Databank at the top of this temple
3251	Investigate the Temple of Winter
3252	Use Creteus's Mobile Databank in this broken temple
3253	Investigate the Temple of Life
3254	Use Creteus's Mobile Databank Databank at the top of this temple
3255	Investigate the Temple of Order
3256	Investigate the Temple of Invention
3257	The path to The Hidden Relic starts here
3258	Accompany Brann Bronzebeard to Frosthold
3259	Use the abilities on your hotbar to fight Stormpeak Wyrms flying in the air around this area
3260	Click the red arrow on your hotbar to get off the eagle
3261	Use your Telluric Poultice on Fallen Earthen Defenders
3262	Heal 8 Fallen Earthen Defenders
3263	Go inside the mine to 27.5,49.7
3264	Attempt to free 8 Captive Mechagnomes
3265	Destroy Loken's Fury
3266	Destroy Loken's Power
3267	Destroy Loken's Favor
